2022-08-03,10:32:40,Salinity,0.00,,G
2022-08-03,10:32:40,Conductivit,5.15,,G
2022-08-03,10:32:40,sp. Cond,5.46,,G
2022-08-03,10:32:40,DO Conc,8.02,mg/,G
2022-08-03,10:32:40,DO (% Sat),91.79,%,G
2022-08-03,10:32:40,Temperature,22.03,C,G
2022-08-03,10:32:40,Chl,-0.05,RFU,G
2022-08-03,10:32:40,Turbidity,8.56,,G
2022-08-03,10:32:40,fDOM (QSU),-0.19,QSU,G
2022-08-03,10:32:40,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:32:41,Salinity,0.00,,G
2022-08-03,10:32:41,Phyco,-3.93,,G
2022-08-03,10:32:41,Conductivit,5.15,,G
2022-08-03,10:32:41,sp. Cond,5.46,,G
2022-08-03,10:32:41,DO Conc,8.02,mg/,G
2022-08-03,10:32:41,DO (% Sat),91.79,%,G
2022-08-03,10:32:41,Temperature,22.03,C,G
2022-08-03,10:32:41,Chl,-0.05,RFU,G
2022-08-03,10:32:41,Turbidity,8.56,,G
2022-08-03,10:32:41,fDOM (QSU),-0.19,QSU,G
2022-08-03,10:32:41,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:32:42,Phyco,-3.94,,G
2022-08-03,10:32:42,Salinity,0.00,,G
2022-08-03,10:32:42,Conductivit,5.15,,G
2022-08-03,10:32:42,sp. Cond,5.46,,G
2022-08-03,10:32:42,DO Conc,8.02,mg/,G
2022-08-03,10:32:42,DO (% Sat),91.79,%,G
2022-08-03,10:32:42,Temperature,22.03,C,G
2022-08-03,10:32:42,Chl,-0.07,RFU,G
2022-08-03,10:32:42,Turbidity,8.55,,G
2022-08-03,10:32:42,fDOM (QSU),-0.07,QSU,G
2022-08-03,10:32:42,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:32:43,Salinity,0.00,,G
2022-08-03,10:32:43,Phyco,-3.90,,G
2022-08-03,10:32:43,Conductivit,5.16,,G
2022-08-03,10:32:43,sp. Cond,5.47,,G
2022-08-03,10:32:43,DO Conc,8.02,mg/,G
2022-08-03,10:32:43,DO (% Sat),91.78,%,G
2022-08-03,10:32:43,Temperature,22.03,C,G
2022-08-03,10:32:43,Chl,-0.09,RFU,G
2022-08-03,10:32:43,Turbidity,8.54,,G
2022-08-03,10:32:43,fDOM (QSU),-0.31,QSU,G
2022-08-03,10:32:43,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:32:44,Phyco,-3.90,,G
2022-08-03,10:32:44,Salinity,0.00,,G
2022-08-03,10:32:44,Conductivit,5.16,,G
2022-08-03,10:32:44,sp. Cond,5.47,,G
2022-08-03,10:32:44,DO Conc,8.02,mg/,G
2022-08-03,10:32:44,DO (% Sat),91.78,%,G
2022-08-03,10:32:44,Temperature,22.03,C,G
2022-08-03,10:32:44,Chl,-0.09,RFU,G
2022-08-03,10:32:44,Turbidity,8.54,,G
2022-08-03,10:32:44,fDOM (QSU),-0.31,QSU,G
2022-08-03,10:32:44,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:32:45,Salinity,0.00,,G
2022-08-03,10:32:45,Phyco,-4.03,,G
2022-08-03,10:32:45,Conductivit,5.16,,G
2022-08-03,10:32:45,sp. Cond,5.47,,G
2022-08-03,10:32:45,DO Conc,8.02,mg/,G
2022-08-03,10:32:45,DO (% Sat),91.77,%,G
2022-08-03,10:32:45,Temperature,22.03,C,G
2022-08-03,10:32:45,Chl,-0.09,RFU,G
2022-08-03,10:32:45,Turbidity,8.64,,G
2022-08-03,10:32:45,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:32:45,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:32:46,Phyco,-4.03,,G
2022-08-03,10:32:46,Salinity,0.00,,G
2022-08-03,10:32:46,Conductivit,5.16,,G
2022-08-03,10:32:46,sp. Cond,5.47,,G
2022-08-03,10:32:46,DO Conc,8.02,mg/,G
2022-08-03,10:32:46,DO (% Sat),91.77,%,G
2022-08-03,10:32:46,Temperature,22.03,C,G
2022-08-03,10:32:46,Chl,-0.09,RFU,G
2022-08-03,10:32:46,Turbidity,8.64,,G
2022-08-03,10:32:46,fDOM (QSU),-0.17,QSU,G
2022-08-03,10:32:46,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:32:47,Salinity,0.00,,G
2022-08-03,10:32:47,Phyco,-4.00,,G
2022-08-03,10:32:47,Conductivit,5.16,,G
2022-08-03,10:32:47,sp. Cond,5.47,,G
2022-08-03,10:32:47,DO Conc,8.02,mg/,G
2022-08-03,10:32:47,DO (% Sat),91.78,%,G
2022-08-03,10:32:47,Temperature,22.03,C,G
2022-08-03,10:32:47,Chl,-0.08,RFU,G
2022-08-03,10:32:47,Turbidity,8.56,,G
2022-08-03,10:32:47,fDOM (QSU),-0.72,QSU,G
2022-08-03,10:32:47,fDOM (RFU),-0.24,RFU,G
2022-08-03,10:32:48,Phyco,-3.93,,G
2022-08-03,10:32:48,Salinity,0.00,,G
2022-08-03,10:32:48,Conductivit,5.15,,G
2022-08-03,10:32:48,sp. Cond,5.46,,G
2022-08-03,10:32:48,DO Conc,8.02,mg/,G
2022-08-03,10:32:48,DO (% Sat),91.77,%,G
2022-08-03,10:32:48,Temperature,22.03,C,G
2022-08-03,10:32:48,Chl,-0.06,RFU,G
2022-08-03,10:32:48,Turbidity,8.61,,G
2022-08-03,10:32:48,fDOM (QSU),-0.19,QSU,G
2022-08-03,10:32:48,fDOM (RFU),-0.06,RFU,G
2022-08-03,10:32:49,Salinity,0.00,,G
2022-08-03,10:32:49,Phyco,-3.94,,G
2022-08-03,10:32:49,Conductivit,5.14,,G
2022-08-03,10:32:49,sp. Cond,5.45,,G
2022-08-03,10:32:49,DO Conc,8.02,mg/,G
2022-08-03,10:32:49,DO (% Sat),91.76,%,G
2022-08-03,10:32:49,Chl,-0.07,RFU,G
2022-08-03,10:32:49,Turbidity,8.63,,G
2022-08-03,10:32:49,fDOM (QSU),-0.06,QSU,G
2022-08-03,10:32:49,fDOM (RFU),-0.02,RFU,G
2022-08-03,10:32:49,Temperature,22.03,C,G
2022-08-03,10:32:50,Salinity,0.00,,G
2022-08-03,10:32:50,Phyco,-3.98,,G
2022-08-03,10:32:50,Conductivit,5.15,,G
2022-08-03,10:32:50,sp. Cond,5.46,,G
2022-08-03,10:32:50,DO Conc,8.02,mg/,G
2022-08-03,10:32:50,DO (% Sat),91.76,%,G
2022-08-03,10:32:50,Chl,-0.08,RFU,G
2022-08-03,10:32:50,Turbidity,8.55,,G
2022-08-03,10:32:50,fDOM (QSU),-0.26,QSU,G
2022-08-03,10:32:50,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:32:50,Temperature,22.03,C,G
2022-08-03,10:32:51,Phyco,-3.93,,G
2022-08-03,10:32:51,Salinity,0.00,,G
2022-08-03,10:32:50,SQI,0.9567,%,G
2022-08-03,10:32:50,NO3-N,0.0000,mg/,G
2022-08-03,10:32:50,NO3,0.0000,mg/,G
2022-08-03,10:32:51,Conductivit,5.15,,G
2022-08-03,10:32:51,sp. Cond,5.46,,G
2022-08-03,10:32:51,DO Conc,8.02,mg/,G
2022-08-03,10:32:51,DO (% Sat),91.76,%,G
2022-08-03,10:32:51,Chl,-0.12,RFU,G
2022-08-03,10:32:51,Turbidity,8.52,,G
2022-08-03,10:32:51,fDOM (QSU),-0.67,QSU,G
2022-08-03,10:32:51,fDOM (RFU),-0.24,RFU,G
2022-08-03,10:32:51,Temperature,22.03,C,G
2022-08-03,10:32:52,Salinity,0.00,,G
2022-08-03,10:32:52,Phyco,-3.99,,G
2022-08-03,10:32:52,Conductivit,5.15,,G
2022-08-03,10:32:52,sp. Cond,5.46,,G
2022-08-03,10:32:52,DO Conc,8.02,mg/,G
2022-08-03,10:32:52,DO (% Sat),91.78,%,G
2022-08-03,10:32:52,Chl,-0.10,RFU,G
2022-08-03,10:32:52,Turbidity,8.53,,G
2022-08-03,10:32:52,fDOM (QSU),-0.72,QSU,G
2022-08-03,10:32:52,fDOM (RFU),-0.24,RFU,G
2022-08-03,10:32:52,Temperature,22.03,C,G
2022-08-03,10:32:53,Phyco,-4.06,,G
2022-08-03,10:32:53,Salinity,0.00,,G
2022-08-03,10:32:53,Conductivit,5.16,,G
2022-08-03,10:32:53,sp. Cond,5.48,,G
2022-08-03,10:32:53,DO Conc,8.02,mg/,G
2022-08-03,10:32:53,DO (% Sat),91.73,%,G
2022-08-03,10:32:53,Chl,-0.07,RFU,G
2022-08-03,10:32:53,Turbidity,8.52,,G
2022-08-03,10:32:53,fDOM (QSU),-0.20,QSU,G
2022-08-03,10:32:53,fDOM (RFU),-0.07,RFU,G
2022-08-03,10:32:53,Temperature,22.03,C,G
2022-08-03,10:32:54,Salinity,0.00,,G
2022-08-03,10:32:54,Phyco,-4.06,,G
2022-08-03,10:32:54,Conductivit,5.17,,G
2022-08-03,10:32:54,sp. Cond,5.48,,G
2022-08-03,10:32:54,DO Conc,8.02,mg/,G
2022-08-03,10:32:54,DO (% Sat),91.76,%,G
2022-08-03,10:32:54,Chl,-0.02,RFU,G
2022-08-03,10:32:54,Turbidity,8.50,,G
2022-08-03,10:32:54,fDOM (QSU),-0.36,QSU,G
2022-08-03,10:32:54,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:32:54,Temperature,22.03,C,G
2022-08-03,10:32:55,Phyco,-4.07,,G
2022-08-03,10:32:55,Salinity,0.00,,G
2022-08-03,10:32:55,Conductivit,5.17,,G
2022-08-03,10:32:55,sp. Cond,5.48,,G
2022-08-03,10:32:55,DO Conc,8.02,mg/,G
2022-08-03,10:32:55,DO (% Sat),91.78,%,G
2022-08-03,10:32:55,Chl,-0.06,RFU,G
2022-08-03,10:32:55,Turbidity,8.51,,G
2022-08-03,10:32:55,fDOM (QSU),-0.66,QSU,G
2022-08-03,10:32:55,fDOM (RFU),-0.22,RFU,G
2022-08-03,10:32:55,Temperature,22.03,C,G
2022-08-03,10:32:56,Salinity,0.00,,G
2022-08-03,10:32:56,Phyco,-3.99,,G
2022-08-03,10:32:56,Conductivit,5.16,,G
2022-08-03,10:32:56,sp. Cond,5.47,,G
2022-08-03,10:32:56,DO Conc,8.02,mg/,G
2022-08-03,10:32:56,DO (% Sat),91.79,%,G
2022-08-03,10:32:56,Chl,-0.07,RFU,G
2022-08-03,10:32:56,Turbidity,8.51,,G
2022-08-03,10:32:56,fDOM (QSU),0.12,QSU,G
2022-08-03,10:32:56,fDOM (RFU),0.04,RFU,G
2022-08-03,10:32:56,Temperature,22.03,C,G
2022-08-03,10:32:57,Phyco,-3.98,,G
2022-08-03,10:32:57,Salinity,0.00,,G
2022-08-03,10:32:57,Conductivit,5.16,,G
2022-08-03,10:32:57,sp. Cond,5.47,,G
2022-08-03,10:32:57,DO Conc,8.02,mg/,G
2022-08-03,10:32:57,DO (% Sat),91.81,%,G
2022-08-03,10:32:57,Chl,-0.03,RFU,G
2022-08-03,10:32:57,Turbidity,8.45,,G
2022-08-03,10:32:57,fDOM (QSU),0.08,QSU,G
2022-08-03,10:32:57,fDOM (RFU),0.03,RFU,G
2022-08-03,10:32:57,Temperature,22.03,C,G
2022-08-03,10:32:58,Salinity,0.00,,G
2022-08-03,10:32:58,Phyco,-3.98,,G
2022-08-03,10:32:58,Conductivit,5.16,,G
2022-08-03,10:32:58,sp. Cond,5.47,,G
2022-08-03,10:32:58,DO Conc,8.02,mg/,G
2022-08-03,10:32:58,DO (% Sat),91.78,%,G
2022-08-03,10:32:58,Chl,-0.09,RFU,G
2022-08-03,10:32:58,Turbidity,8.37,,G
2022-08-03,10:32:58,fDOM (QSU),-0.59,QSU,G
2022-08-03,10:32:58,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:32:58,Temperature,22.03,C,G
2022-08-03,10:32:59,Phyco,-3.92,,G
2022-08-03,10:32:59,Salinity,0.00,,G
2022-08-03,10:32:59,Conductivit,5.15,,G
2022-08-03,10:32:59,sp. Cond,5.46,,G
2022-08-03,10:32:59,DO Conc,8.02,mg/,G
2022-08-03,10:32:59,DO (% Sat),91.79,%,G
2022-08-03,10:32:59,Chl,-0.10,RFU,G
2022-08-03,10:32:59,Turbidity,8.44,,G
2022-08-03,10:32:59,fDOM (QSU),-0.60,QSU,G
2022-08-03,10:32:59,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:32:59,Temperature,22.03,C,G
2022-08-03,10:33:00,Phyco,-3.96,,G
2022-08-03,10:33:00,Salinity,0.00,,G
2022-08-03,10:33:00,Conductivit,5.15,,G
2022-08-03,10:33:00,sp. Cond,5.46,,G
2022-08-03,10:33:00,DO Conc,8.02,mg/,G
2022-08-03,10:33:00,DO (% Sat),91.81,%,G
2022-08-03,10:33:00,Chl,-0.08,RFU,G
2022-08-03,10:33:00,Turbidity,8.48,,G
2022-08-03,10:33:00,fDOM (QSU),0.04,QSU,G
2022-08-03,10:33:00,fDOM (RFU),0.01,RFU,G
2022-08-03,10:33:00,Temperature,22.03,C,G
2022-08-03,10:33:01,Salinity,0.00,,G
2022-08-03,10:33:01,Phyco,-4.08,,G
2022-08-03,10:33:01,Conductivit,5.16,,G
2022-08-03,10:33:01,sp. Cond,5.47,,G
2022-08-03,10:33:00,SQI,0.9566,%,G
2022-08-03,10:33:00,NO3-N,0.0000,mg/,G
2022-08-03,10:33:00,NO3,0.0000,mg/,G
2022-08-03,10:33:01,DO Conc,8.02,mg/,G
2022-08-03,10:33:01,DO (% Sat),91.80,%,G
2022-08-03,10:33:01,Chl,-0.10,RFU,G
2022-08-03,10:33:01,Turbidity,8.50,,G
2022-08-03,10:33:01,fDOM (QSU),0.02,QSU,G
2022-08-03,10:33:01,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:33:01,Temperature,22.03,C,G
2022-08-03,10:33:02,Phyco,-4.04,,G
2022-08-03,10:33:02,Salinity,0.00,,G
2022-08-03,10:33:02,Conductivit,5.16,,G
2022-08-03,10:33:02,sp. Cond,5.47,,G
2022-08-03,10:33:02,DO Conc,8.02,mg/,G
2022-08-03,10:33:02,DO (% Sat),91.79,%,G
2022-08-03,10:33:02,Chl,-0.11,RFU,G
2022-08-03,10:33:02,Turbidity,8.49,,G
2022-08-03,10:33:02,fDOM (QSU),-0.44,QSU,G
2022-08-03,10:33:02,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:33:02,Temperature,22.03,C,G
2022-08-03,10:33:03,Salinity,0.00,,G
2022-08-03,10:33:03,Phyco,-3.97,,G
2022-08-03,10:33:03,Conductivit,5.15,,G
2022-08-03,10:33:03,sp. Cond,5.46,,G
2022-08-03,10:33:03,DO Conc,8.02,mg/,G
2022-08-03,10:33:03,DO (% Sat),91.80,%,G
2022-08-03,10:33:03,Chl,-0.04,RFU,G
2022-08-03,10:33:03,Turbidity,8.54,,G
2022-08-03,10:33:03,fDOM (QSU),-0.68,QSU,G
2022-08-03,10:33:03,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:33:03,Temperature,22.03,C,G
2022-08-03,10:33:04,Phyco,-3.97,,G
2022-08-03,10:33:04,Salinity,0.00,,G
2022-08-03,10:33:04,Conductivit,5.16,,G
2022-08-03,10:33:04,sp. Cond,5.47,,G
2022-08-03,10:33:04,DO Conc,8.02,mg/,G
2022-08-03,10:33:04,DO (% Sat),91.78,%,G
2022-08-03,10:33:04,Chl,-0.03,RFU,G
2022-08-03,10:33:04,Turbidity,8.50,,G
2022-08-03,10:33:04,fDOM (QSU),-0.11,QSU,G
2022-08-03,10:33:04,fDOM (RFU),-0.04,RFU,G
2022-08-03,10:33:04,Temperature,22.03,C,G
2022-08-03,10:33:05,Salinity,0.00,,G
2022-08-03,10:33:05,Phyco,-3.98,,G
2022-08-03,10:33:05,Conductivit,5.15,,G
2022-08-03,10:33:05,sp. Cond,5.46,,G
2022-08-03,10:33:05,DO Conc,8.02,mg/,G
2022-08-03,10:33:05,DO (% Sat),91.79,%,G
2022-08-03,10:33:05,Chl,-0.04,RFU,G
2022-08-03,10:33:05,Turbidity,8.36,,G
2022-08-03,10:33:05,fDOM (QSU),-0.10,QSU,G
2022-08-03,10:33:05,fDOM (RFU),-0.03,RFU,G
2022-08-03,10:33:05,Temperature,22.04,C,G
2022-08-03,10:33:06,Phyco,-4.02,,G
2022-08-03,10:33:06,Salinity,0.00,,G
2022-08-03,10:33:06,Conductivit,5.15,,G
2022-08-03,10:33:06,sp. Cond,5.46,,G
2022-08-03,10:33:06,Chl,-0.05,RFU,G
2022-08-03,10:33:06,fDOM (QSU),-0.70,QSU,G
2022-08-03,10:33:06,Temperature,22.04,C,G
2022-08-03,10:33:06,fDOM (RFU),-0.23,RFU,G
2022-08-03,10:33:06,DO Conc,8.02,mg/,G
2022-08-03,10:33:06,Turbidity,8.38,,G
2022-08-03,10:33:06,DO (% Sat),91.82,%,G
2022-08-03,10:33:07,Salinity,0.00,,G
2022-08-03,10:33:07,Phyco,-3.99,,G
2022-08-03,10:33:07,Conductivit,5.16,,G
2022-08-03,10:33:07,Temperature,22.04,C,G
2022-08-03,10:33:07,sp. Cond,5.47,,G
2022-08-03,10:33:07,DO (% Sat),91.82,%,G
2022-08-03,10:33:07,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:33:07,DO Conc,8.02,mg/,G
2022-08-03,10:33:07,Turbidity,8.34,,G
2022-08-03,10:33:07,Chl,-0.03,RFU,G
2022-08-03,10:33:07,fDOM (QSU),-0.23,QSU,G
2022-08-03,10:33:08,Phyco,-3.96,,G
2022-08-03,10:33:08,Salinity,0.00,,G
2022-08-03,10:33:08,Temperature,22.04,C,G
2022-08-03,10:33:08,fDOM (RFU),-0.08,RFU,G
2022-08-03,10:33:08,sp. Cond,5.47,,G
2022-08-03,10:33:08,DO Conc,8.03,mg/,G
2022-08-03,10:33:08,DO (% Sat),91.84,%,G
2022-08-03,10:33:08,Conductivit,5.16,,G
2022-08-03,10:33:08,Turbidity,8.31,,G
2022-08-03,10:33:08,Chl,-0.05,RFU,G
2022-08-03,10:33:08,fDOM (QSU),-0.44,QSU,G
2022-08-03,10:33:09,Salinity,0.00,,G
2022-08-03,10:33:09,Phyco,-4.00,,G
2022-08-03,10:33:09,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:33:09,sp. Cond,5.46,,G
2022-08-03,10:33:09,Turbidity,8.31,,G
2022-08-03,10:33:09,DO Conc,8.02,mg/,G
2022-08-03,10:33:09,DO (% Sat),91.81,%,G
2022-08-03,10:33:09,Conductivit,5.15,,G
2022-08-03,10:33:09,Temperature,22.04,C,G
2022-08-03,10:33:09,Chl,-0.12,RFU,G
2022-08-03,10:33:09,fDOM (QSU),-0.84,QSU,G
2022-08-03,10:33:10,Salinity,0.00,,G
2022-08-03,10:33:10,DO Conc,8.02,mg/,G
2022-08-03,10:33:10,fDOM (QSU),-0.84,QSU,G
2022-08-03,10:33:10,Conductivit,5.15,,G
2022-08-03,10:33:10,Turbidity,8.34,,G
2022-08-03,10:33:10,Phyco,-3.97,,G
2022-08-03,10:33:10,fDOM (RFU),-0.28,RFU,G
2022-08-03,10:33:10,sp. Cond,5.46,,G
2022-08-03,10:33:10,DO (% Sat),91.80,%,G
2022-08-03,10:33:10,Temperature,22.04,C,G
2022-08-03,10:33:10,Chl,-0.16,RFU,G
2022-08-03,10:33:10,SQI,0.9567,%,G
2022-08-03,10:33:11,Turbidity,8.34,,G
2022-08-03,10:33:11,Salinity,0.00,,G
2022-08-03,10:33:10,NO3-N,0.0000,mg/,G
2022-08-03,10:33:11,DO Conc,8.02,mg/,G
2022-08-03,10:33:10,NO3,0.0000,mg/,G
2022-08-03,10:33:11,Phyco,-3.95,,G
2022-08-03,10:33:11,Chl,-0.13,RFU,G
2022-08-03,10:33:11,sp. Cond,5.45,,G
2022-08-03,10:33:11,Temperature,22.04,C,G
2022-08-03,10:33:11,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:33:11,Conductivit,5.15,,G
2022-08-03,10:33:11,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:33:11,DO (% Sat),91.79,%,G
2022-08-03,10:33:12,Turbidity,8.34,,G
2022-08-03,10:33:12,Salinity,0.00,,G
2022-08-03,10:33:12,DO Conc,8.02,mg/,G
2022-08-03,10:33:12,Phyco,-3.98,,G
2022-08-03,10:33:12,Chl,-0.13,RFU,G
2022-08-03,10:33:12,sp. Cond,5.45,,G
2022-08-03,10:33:12,Temperature,22.04,C,G
2022-08-03,10:33:12,fDOM (QSU),-0.16,QSU,G
2022-08-03,10:33:12,Conductivit,5.15,,G
2022-08-03,10:33:12,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:33:12,DO (% Sat),91.80,%,G
2022-08-03,10:33:13,Salinity,0.00,,G
2022-08-03,10:33:13,Turbidity,8.25,,G
2022-08-03,10:33:13,Chl,-0.13,RFU,G
2022-08-03,10:33:13,Conductivit,5.16,,G
2022-08-03,10:33:13,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:33:13,sp. Cond,5.47,,G
2022-08-03,10:33:13,DO Conc,8.02,mg/,G
2022-08-03,10:33:13,Phyco,-3.96,,G
2022-08-03,10:33:13,DO (% Sat),91.80,%,G
2022-08-03,10:33:13,Temperature,22.04,C,G
2022-08-03,10:33:13,fDOM (QSU),-0.60,QSU,G
2022-08-03,10:33:14,Salinity,0.00,,G
2022-08-03,10:33:14,Turbidity,8.27,,G
2022-08-03,10:33:14,Conductivit,5.17,,G
2022-08-03,10:33:14,DO (% Sat),91.81,%,G
2022-08-03,10:33:14,fDOM (RFU),-0.20,RFU,G
2022-08-03,10:33:14,sp. Cond,5.48,,G
2022-08-03,10:33:14,DO Conc,8.02,mg/,G
2022-08-03,10:33:14,Phyco,-4.05,,G
2022-08-03,10:33:14,Chl,-0.12,RFU,G
2022-08-03,10:33:14,Temperature,22.04,C,G
2022-08-03,10:33:14,fDOM (QSU),0.06,QSU,G
2022-08-03,10:33:15,Salinity,0.00,,G
2022-08-03,10:33:15,fDOM (RFU),0.02,RFU,G
2022-08-03,10:33:15,Conductivit,5.15,,G
2022-08-03,10:33:15,Phyco,-4.05,,G
2022-08-03,10:33:15,Chl,-0.12,RFU,G
2022-08-03,10:33:15,sp. Cond,5.46,,G
2022-08-03,10:33:15,Turbidity,8.30,,G
2022-08-03,10:33:15,DO (% Sat),91.77,%,G
2022-08-03,10:33:15,DO Conc,8.02,mg/,G
2022-08-03,10:33:15,Temperature,22.04,C,G
2022-08-03,10:33:15,fDOM (QSU),-0.30,QSU,G
2022-08-03,10:33:16,fDOM (RFU),-0.10,RFU,G
2022-08-03,10:33:16,Salinity,0.00,,G
2022-08-03,10:33:16,Conductivit,5.16,,G
2022-08-03,10:33:16,Phyco,-4.09,,G
2022-08-03,10:33:16,Chl,-0.08,RFU,G
2022-08-03,10:33:16,Turbidity,8.28,,G
2022-08-03,10:33:16,sp. Cond,5.47,,G
2022-08-03,10:33:16,DO (% Sat),91.80,%,G
2022-08-03,10:33:16,DO Conc,8.02,mg/,G
2022-08-03,10:33:16,Temperature,22.04,C,G
2022-08-03,10:33:16,fDOM (QSU),-0.55,QSU,G
2022-08-03,10:33:17,Salinity,0.00,,G
2022-08-03,10:33:17,fDOM (RFU),-0.18,RFU,G
2022-08-03,10:33:17,Phyco,-4.01,,G
2022-08-03,10:33:17,Chl,-0.07,RFU,G
2022-08-03,10:33:17,DO (% Sat),91.83,%,G
2022-08-03,10:33:17,Turbidity,8.27,,G
2022-08-03,10:33:17,sp. Cond,5.46,,G
2022-08-03,10:33:17,Conductivit,5.15,,G
2022-08-03,10:33:17,DO Conc,8.02,mg/,G
2022-08-03,10:33:17,Temperature,22.04,C,G
2022-08-03,10:33:17,fDOM (QSU),-0.41,QSU,G
2022-08-03,10:33:18,fDOM (RFU),-0.14,RFU,G
2022-08-03,10:33:18,Salinity,0.00,,G
2022-08-03,10:33:18,Phyco,-3.93,,G
2022-08-03,10:33:18,Chl,-0.11,RFU,G
2022-08-03,10:33:18,DO (% Sat),91.79,%,G
2022-08-03,10:33:18,Turbidity,8.25,,G
2022-08-03,10:33:18,sp. Cond,5.46,,G
2022-08-03,10:33:18,Conductivit,5.15,,G
2022-08-03,10:33:18,DO Conc,8.02,mg/,G
2022-08-03,10:33:18,Temperature,22.04,C,G
2022-08-03,10:33:18,fDOM (QSU),-0.41,QSU,G
2022-08-03,10:33:19,Salinity,0.00,,G
2022-08-03,10:33:19,fDOM (RFU),-0.12,RFU,G
2022-08-03,10:33:19,Phyco,-4.00,,G
2022-08-03,10:33:19,Chl,-0.14,RFU,G
2022-08-03,10:33:19,DO (% Sat),91.80,%,G
2022-08-03,10:33:19,Turbidity,8.29,,G
2022-08-03,10:33:19,sp. Cond,5.47,,G
2022-08-03,10:33:19,Conductivit,5.16,,G
2022-08-03,10:33:19,DO Conc,8.02,mg/,G
2022-08-03,10:33:19,Temperature,22.04,C,G
2022-08-03,10:33:19,fDOM (QSU),-0.36,QSU,G
2022-08-03,10:33:20,Salinity,0.00,,G
2022-08-03,10:33:20,fDOM (RFU),-0.11,RFU,G
2022-08-03,10:33:20,Phyco,-3.94,,G
2022-08-03,10:33:20,Chl,-0.15,RFU,G
2022-08-03,10:33:20,DO (% Sat),91.82,%,G
2022-08-03,10:33:20,Turbidity,8.29,,G
2022-08-03,10:33:20,sp. Cond,5.46,,G
2022-08-03,10:33:20,Conductivit,5.15,,G
2022-08-03,10:33:20,DO Conc,8.02,mg/,G
2022-08-03,10:33:20,Temperature,22.04,C,G
2022-08-03,10:33:20,fDOM (QSU),-0.33,QSU,G
2022-08-03,10:33:21,fDOM (RFU),-0.15,RFU,G
2022-08-03,10:33:21,Salinity,0.00,,G
2022-08-03,10:33:21,Phyco,-3.92,,G
2022-08-03,10:33:20,SQI,0.9567,%,G
2022-08-03,10:33:20,NO3-N,0.0000,mg/,G
2022-08-03,10:33:20,NO3,0.0000,mg/,G
2022-08-03,10:33:21,Chl,-0.10,RFU,G
2022-08-03,10:33:21,DO (% Sat),91.80,%,G
2022-08-03,10:33:21,Turbidity,8.23,,G
2022-08-03,10:33:21,sp. Cond,5.46,,G
2022-08-03,10:33:21,Conductivit,5.15,,G
2022-08-03,10:33:21,DO Conc,8.02,mg/,G
2022-08-03,10:33:21,Temperature,22.04,C,G
2022-08-03,10:33:21,fDOM (QSU),-0.27,QSU,G
2022-08-03,10:33:22,Salinity,0.00,,G
2022-08-03,10:33:22,fDOM (RFU),-0.09,RFU,G
2022-08-03,10:33:22,Phyco,-3.93,,G
2022-08-03,10:33:22,Chl,-0.12,RFU,G
2022-08-03,10:33:22,DO (% Sat),91.80,%,G
2022-08-03,10:33:22,Turbidity,8.17,,G
2022-08-03,10:33:22,sp. Cond,5.47,,G
2022-08-03,10:33:22,Conductivit,5.16,,G
2022-08-03,10:33:22,DO Conc,8.02,mg/,G
2022-08-03,10:33:22,Temperature,22.04,C,G
2022-08-03,10:33:22,fDOM (QSU),-0.27,QSU,G
2022-08-03,10:33:23,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:33:23,Salinity,0.00,,G
2022-08-03,10:33:23,Phyco,-3.93,,G
2022-08-03,10:33:23,Chl,-0.10,RFU,G
2022-08-03,10:33:23,DO (% Sat),91.79,%,G
2022-08-03,10:33:23,Turbidity,8.19,,G
2022-08-03,10:33:23,sp. Cond,5.47,,G
2022-08-03,10:33:23,Conductivit,5.16,,G
2022-08-03,10:33:23,DO Conc,8.02,mg/,G
2022-08-03,10:33:23,Temperature,22.04,C,G
2022-08-03,10:33:23,fDOM (QSU),-0.15,QSU,G
2022-08-03,10:33:24,Salinity,0.00,,G
2022-08-03,10:33:24,fDOM (RFU),-0.05,RFU,G
2022-08-03,10:33:24,Phyco,-3.97,,G
2022-08-03,10:33:24,Chl,-0.04,RFU,G
2022-08-03,10:33:24,DO (% Sat),91.77,%,G
